"id","lon","lat"
"89a8a071a67ffff",-43.2627128458802,-22.9995297799517
"89a8a071a6bffff",-43.2565684444309,-22.9996807601828
"89a8a071a6fffff",-43.2596034925602,-22.9980565111817
"89a8a071b27ffff",-43.2932109671465,-22.9894782527267
"89a8a071b43ffff",-43.2749271701845,-22.9961295160603
"89a8a071b4bffff",-43.2718178333492,-22.9946564298741
"89a8a071b4fffff",-43.2748527846788,-22.9930318095855
"89a8a071b53ffff",-43.2750015568994,-22.9992271099691
"89a8a071b5bffff",-43.2718922046816,-22.9977540820185
"89a8a071b93ffff",-43.2875134869379,-23.0082155768754
"89a8a071b97ffff",-43.2905484271695,-23.0065909090335
"89a8a071bcbffff",-43.2750759439858,-23.0023245919808
"89a8a071bd7ffff",-43.2812947008584,-23.0052702633412
"89a8a074003ffff",-43.4562074937831,-22.9931041335683
"89a8a074007ffff",-43.4592415209284,-22.9914760931619
"89a8a07400bffff",-43.4530981961103,-22.9916346350582
"89a8a07400fffff",-43.4561322323857,-22.9900066256734
"89a8a07401bffff",-43.4531734433193,-22.9947320894336
"89a8a074023ffff",-43.4622002342521,-22.9867503535499
"89a8a07402bffff",-43.459090969736,-22.9852808584327
"89a8a07402fffff",-43.4621249445623,-22.9836526268471
"89a8a074033ffff",-43.4622755245407,-22.9898479682134
"89a8a074037ffff",-43.4653095048444,-22.988219759032
"89a8a07403bffff",-43.4591662449729,-22.9883785318373
"89a8a074043ffff",-43.4469548368123,-22.9917929402608
"89a8a07404bffff",-43.4438455428552,-22.9903232313368
"89a8a074053ffff",-43.4470300541306,-22.9948904002583
"89a8a074057ffff",-43.4500641370109,-22.993262559686
"89a8a07405bffff",-43.4439207449923,-22.9934207496699
"89a8a074063ffff",-43.4529477044834,-22.985439389825
"89a8a074067ffff",-43.4559817116124,-22.9838112734881
"89a8a07406fffff",-43.452872459612,-22.9823415990764
"89a8a074073ffff",-43.4530229499785,-22.9885370682513
"89a8a074077ffff",-43.4560569715203,-22.9869090056992
"89a8a0740c3ffff",-43.4502146026645,-22.9994572498993
"89a8a0740cfffff",-43.4501393692967,-22.9963599609983
"89a8a0740d3ffff",-43.4502898367153,-23.002554427072
"89a8a0740d7ffff",-43.453323939432,-23.0009266624835
"89a8a074123ffff",-43.4834375025898,-22.9753507419572
"89a8a074127ffff",-43.4864713040643,-22.9737218882988
"89a8a07412fffff",-43.4833621118012,-22.9722526416287
"89a8a074133ffff",-43.4835128939187,-22.9784487302099
"89a8a074137ffff",-43.4865467099966,-22.9768199299289
"89a8a074143ffff",-43.46819282395,-22.9803959102669
"89a8a074147ffff",-43.4712267284828,-22.9787674253023
"89a8a07414fffff",-43.4681175061864,-22.9772979645458
"89a8a074153ffff",-43.4682681423049,-22.9834937436959
"89a8a074157ffff",-43.4713020616264,-22.9818653121486
"89a8a07415bffff",-43.4651588961463,-22.982024310751
"89a8a074183ffff",-43.4807051902829,-22.9893705786284
"89a8a07418bffff",-43.477595919132,-22.9879015046023
"89a8a07418fffff",-43.4806298110961,-22.9862729798366
"89a8a0741a7ffff",-43.4897313453881,-22.9813868993228
"89a8a0741b7ffff",-43.4898067678576,-22.9844846580085
"89a8a0741c7ffff",-43.4744866540911,-22.9864323406818
"89a8a0741cbffff",-43.468343461702,-22.9865914651587
"89a8a0741cfffff",-43.471377395451,-22.9849630869435
"89a8a0741d7ffff",-43.47456200374,-22.9895299447967
"89a8a074213ffff",-43.4345176996109,-22.9859135660377
"89a8a07421bffff",-43.4314084311481,-22.9844434985219
"89a8a074243ffff",-43.4251899137202,-22.981503094233
"89a8a07424bffff",-43.4220806645738,-22.9800327574843
"89a8a074283ffff",-43.4377021460292,-22.9904811796916
"89a8a07428bffff",-43.4345928562322,-22.9890112601073
"89a8a07428fffff",-43.4376269742808,-22.9873835441904
"89a8a07429bffff",-43.4346680135703,-22.992108842464
"89a8a0742c3ffff",-43.4284494224372,-22.9891688516688
"89a8a0742cfffff",-43.4283742954733,-22.9860711522524
"89a8a0742d7ffff",-43.4315587146371,-22.9906388917439
"89a8a074383ffff",-43.4589404217667,-22.9790851756087
"89a8a074387ffff",-43.4619743674492,-22.9774568373143
"89a8a07438bffff",-43.4558311937135,-22.9776154734527
"89a8a074393ffff",-43.459015695251,-22.9821830730139
"89a8a074397ffff",-43.462049655753,-22.9805547878757
"89a8a074403ffff",-43.4567343446404,-23.0147835515808
"89a8a074407ffff",-43.4597684727222,-23.0131558852769
"89a8a07440bffff",-43.4536249407664,-23.0133144635335
"89a8a07440fffff",-43.4566590779696,-23.0116868281607
"89a8a074413ffff",-43.456809611854,-23.0178801629811
"89a8a074417ffff",-43.459843754615,-23.0162525500119
"89a8a07441bffff",-43.453700192841,-23.0164111336081
"89a8a074423ffff",-43.4627272822246,-23.0084313040529
"89a8a074433ffff",-43.4628025777856,-23.0115281342742
"89a8a074437ffff",-43.4658366591474,-23.0099002987455
"89a8a07443bffff",-43.4596931918224,-23.0100591083029
"89a8a074443ffff",-43.4474813736268,-23.0134728051012
"89a8a074447ffff",-43.45051554322,-23.0118452855753
"89a8a07444bffff",-43.4443719735234,-23.0120035066669
"89a8a07444fffff",-43.4474061518786,-23.01037601803
"89a8a074453ffff",-43.447556596023,-23.0165694804902
"89a8a074457ffff",-43.4505907801533,-23.0149420141673
"89a8a074463ffff",-43.4534744385011,-23.0071207871214
"89a8a074467ffff",-43.456508547072,-23.0054930450378
"89a8a074473ffff",-43.4535496892299,-23.010217681409
"89a8a074477ffff",-43.4565838121814,-23.008589992596
"89a8a07447bffff",-43.4504403071113,-23.0087484447619
"89a8a074483ffff",-43.4599943203786,-23.0224455433649
"89a8a074487ffff",-43.4630284686432,-23.0208179524836
"89a8a07448bffff",-43.4568848798454,-23.0209766620954
"89a8a07448fffff",-43.4599190370832,-23.0193491024525
"89a8a074493ffff",-43.4600696042777,-23.0255418714184
"89a8a074497ffff",-43.4631037669057,-23.0239143343299
"89a8a07449bffff",-43.4569601487445,-23.0240730492345
"89a8a0744a3ffff",-43.4659872812353,-23.0160937301078
"89a8a0744a7ffff",-43.4690213683485,-23.0144659169234
"89a8a0744abffff",-43.4628778740557,-23.0146248526418
"89a8a0744afffff",-43.4659119697355,-23.0129970704838
"89a8a0744b3ffff",-43.4660625934813,-23.0191902773305
"89a8a0744b7ffff",-43.4690966947842,-23.0175625176426
"89a8a0744bbffff",-43.4629531710611,-23.017721458693
"89a8a0744c3ffff",-43.4507412559519,-23.0211351352405
"89a8a0744c7ffff",-43.4537754458526,-23.0195076912393
"89a8a0744cfffff",-43.4506660177517,-23.0180386307155
"89a8a0744d3ffff",-43.4508164953406,-23.0242315273615
"89a8a0744d7ffff",-43.4538506992891,-23.0226041372266
"89a8a0744dbffff",-43.447707043288,-23.0227624943345
"89a8a074513ffff",-43.4780481192067,-23.0064850971838
"89a8a074517ffff",-43.481082097567,-23.0048568926467
"89a8a074587ffff",-43.4842668496845,-23.0094224515683
"89a8a07458bffff",-43.4781234883445,-23.009581970468
"89a8a074593ffff",-43.4813082508964,-23.0141473361994
"89a8a07459bffff",-43.4781988582872,-23.0126787314366
"89a8a0745abffff",-43.4841160526128,-23.0032286037236
"89a8a0745bbffff",-43.4841914508335,-23.0063255834777
"89a8a0745c3ffff",-43.4719800914829,-23.0097412529456
"89a8a0745cbffff",-43.4688707171727,-23.0082723790537
"89a8a0745d3ffff",-43.4720554317227,-23.012838019221
"89a8a0745d7ffff",-43.4750894716566,-23.0112100369898
"89a8a0745dbffff",-43.4689460424541,-23.0113692038397
"89a8a074603ffff",-43.434968650159,-23.0044980502071
"89a8a074607ffff",-43.4380028407023,-23.0028706013652
"89a8a07460bffff",-43.4318592905612,-23.0030283340015
"89a8a074613ffff",-43.4350438110809,-23.0075950717857
"89a8a074617ffff",-43.4380780159506,-23.0059676766365
"89a8a07461bffff",-43.4319344365067,-23.0061254143049
"89a8a074633ffff",-43.4410370076957,-23.0012430680323
"89a8a07463bffff",-43.4379276658972,-22.9997734139591
"89a8a074643ffff",-43.4257157063105,-23.0031858299836
"89a8a07464bffff",-43.4226063508542,-23.0017159033567
"89a8a074653ffff",-43.4257908225346,-23.0062829154145
"89a8a074657ffff",-43.4288250681864,-23.0046556669716
"89a8a074667ffff",-43.434743171434,-22.9952063121244
"89a8a074673ffff",-43.4317841455727,-22.9999311413704
"89a8a074677ffff",-43.4348183304359,-22.9983036703391
"89a8a07467bffff",-43.4286748076804,-22.9984612768986
"89a8a074683ffff",-43.43822836923,-23.0121614907881
"89a8a074687ffff",-43.441262579516,-23.0105341181456
"89a8a07468bffff",-43.4351189729292,-23.0106919815749
"89a8a07468fffff",-43.4381531923393,-23.0090646399573
"89a8a074693ffff",-43.4383035467146,-23.0152582297341
"89a8a07469bffff",-43.4351941353945,-23.0137887793063
"89a8a0746a3ffff",-43.4442215610221,-23.0058097025074
"89a8a0746a7ffff",-43.4472557107012,-23.0041821069753
"89a8a0746abffff",-43.4411121979366,-23.0043401967631
"89a8a0746afffff",-43.4441463558999,-23.0027126323929
"89a8a0746b3ffff",-43.4442967669536,-23.0089066604444
"89a8a0746b7ffff",-43.4473309309118,-23.0072791185632
"89a8a0746bbffff",-43.4411873883349,-23.0074372134357
"89a8a0746c3ffff",-43.42897533164,-23.0108496085989
"89a8a0746c7ffff",-43.4320095829636,-23.0092223825453
"89a8a0746cbffff",-43.4258659393613,-23.0093798889257
"89a8a0746cfffff",-43.428900199394,-23.0077526937772
"89a8a07496fffff",-43.5160525570241,-22.9264368228416
"89a8a074977ffff",-43.519237069753,-22.9310058902634
"89a8a074c0fffff",-43.4986062743431,-22.9672056310747
"89a8a074c1bffff",-43.4956480164473,-22.9719330233319
"89a8a074c47ffff",-43.4924634021542,-22.9673656683143
"89a8a074c4fffff",-43.4893542432797,-22.9658964248892
"89a8a074c53ffff",-43.489505081924,-22.9720929506079
"89a8a074c5bffff",-43.4863958987813,-22.9706237349993
"89a8a074c83ffff",-43.5019418751668,-22.9779689162229
"89a8a074c8bffff",-43.4988326676962,-22.9765000594187
"89a8a074c8fffff",-43.5018663947304,-22.9748709440104
"89a8a074c93ffff",-43.5020173565084,-22.981066776246
"89a8a074c97ffff",-43.5050510881954,-22.979437683418
"89a8a074cc3ffff",-43.4926897068096,-22.9766601126599
"89a8a074cc7ffff",-43.4957234665121,-22.9750311128536
"89a8a074ccbffff",-43.4895805025039,-22.9751910453674
"89a8a074ccfffff",-43.4926142710654,-22.9735620766693
"89a8a074cd3ffff",-43.4927651429552,-22.9797580369768
"89a8a074cd7ffff",-43.4957989174225,-22.9781290902058
"89a8a074cdbffff",-43.4896559236032,-22.9782890282621
"89a8a074e9bffff",-43.4771437454574,-22.9693138792782
"89a8a074ea7ffff",-43.4892034075982,-22.9596994517272
"89a8a074eb7ffff",-43.4892788250104,-22.9627979942307
"89a8a07502fffff",-43.3973568551757,-22.9744635213884
"89a8a075043ffff",-43.3821853244902,-22.9825987014199
"89a8a075053ffff",-43.3822602277837,-22.9856966061136
"89a8a075057ffff",-43.3852945945325,-22.9840697927911
"89a8a07505bffff",-43.3791509491462,-22.9842254836217
"89a8a075067ffff",-43.3912133656768,-22.9746196697932
"89a8a07506fffff",-43.3881041432177,-22.9731485236399
"89a8a075097ffff",-43.3978067208337,-22.9930508753519
"89a8a0750cfffff",-43.3853695130578,-22.9871676390898
"89a8a0750dbffff",-43.382410036876,-22.9918920793324
"89a8a075103ffff",-43.4126779064717,-22.9725229947607
"89a8a075107ffff",-43.4157120569803,-22.9708953889942
"89a8a07510bffff",-43.4095686984706,-22.9710522411644
"89a8a07510fffff",-43.4126028577168,-22.9694246668499
"89a8a075113ffff",-43.4127529559317,-22.9756212103176
"89a8a075117ffff",-43.4157871210417,-22.9739936584759
"89a8a075133ffff",-43.4187461842663,-22.9692676992213
"89a8a07513bffff",-43.4156369937088,-22.9677970079314
"89a8a075157ffff",-43.40653451624,-22.9726797311968
"89a8a07515bffff",-43.4003910921796,-22.9728362314964
"89a8a075163ffff",-43.409418631977,-22.9648553567796
"89a8a075167ffff",-43.4124527621417,-22.9632276753841
"89a8a07516bffff",-43.4063094609763,-22.9633843969597
"89a8a07516fffff",-43.4093435998599,-22.9617567467992
"89a8a075173ffff",-43.4094936648641,-22.9679538550369
"89a8a075177ffff",-43.4125278096689,-22.9663262272215
"89a8a07517bffff",-43.4063844786178,-22.9664829537254
"89a8a075183ffff",-43.4159372512017,-22.9801898611783
"89a8a075187ffff",-43.4189714218849,-22.9785623315654
"89a8a07518fffff",-43.4158621857585,-22.9770918157465
"89a8a0751abffff",-43.4188212627584,-22.972366021704
"89a8a0751afffff",-43.4218553813205,-22.9707383008915
"89a8a0751c3ffff",-43.4066845568525,-22.9788760609627
"89a8a0751c7ffff",-43.4097187678347,-22.977248677885
"89a8a0751cfffff",-43.4066095362653,-22.9757779521171
"89a8a0751d7ffff",-43.4097938037549,-22.98034672838
"89a8a075203ffff",-43.3696734692504,-22.9736151901426
"89a8a075207ffff",-43.3727078409653,-22.9719883940853
"89a8a07520bffff",-43.3665642479951,-22.9721435928188
"89a8a07520fffff",-43.3695986281793,-22.9705168277232
"89a8a075217ffff",-43.3727826973137,-22.9750866981216
"89a8a07521bffff",-43.3666390749019,-22.9752419015814
"89a8a07523bffff",-43.3726329851612,-22.9688899782189
"89a8a075243ffff",-43.3604206223912,-22.9722985550749
"89a8a075247ffff",-43.3634550336349,-22.9706719061042
"89a8a07524bffff",-43.3573114064752,-22.9708267479708
"89a8a07524fffff",-43.3603458259476,-22.9692001299192
"89a8a075257ffff",-43.3635298451937,-22.9737702730983
"89a8a075273ffff",-43.3664894221597,-22.9690451719888
"89a8a0752a7ffff",-43.3819606183557,-22.9733043154526
"89a8a0752abffff",-43.3758170604189,-22.9734598708501
"89a8a0752c3ffff",-43.3636794704193,-22.9799666715046
"89a8a0752c7ffff",-43.3667139022839,-22.9783400984474
"89a8a0752d3ffff",-43.3637542840592,-22.9830647027761
"89a8a0752d7ffff",-43.3667887306021,-22.9814381832342
"89a8a075303ffff",-43.3909135884477,-22.9622258412294
"89a8a075307ffff",-43.39394779945,-22.9605984530908
"89a8a07530bffff",-43.3878044266309,-22.9607544612698
"89a8a07530fffff",-43.3908386461392,-22.9591271041259
"89a8a075313ffff",-43.3909885316878,-22.9653244663423
"89a8a075317ffff",-43.3940227571405,-22.9636971316669
"89a8a07532bffff",-43.3937978862953,-22.9544007603235
"89a8a075333ffff",-43.3969819872709,-22.9589709804064
"89a8a075337ffff",-43.4000161520998,-22.9573434234709
"89a8a07533bffff",-43.3938728425001,-22.9574996625221
"89a8a075343ffff",-43.3816610205602,-22.9609102333553
"89a8a075347ffff",-43.3846952716468,-22.9592829919668
"89a8a07534bffff",-43.3785518637156,-22.9594386434992
"89a8a07534fffff",-43.3815861230439,-22.9578114331193
"89a8a075353ffff",-43.3817359190688,-22.9640089217895
"89a8a075363ffff",-43.3876545729381,-22.9545567584685
"89a8a075367ffff",-43.3906887634592,-22.9529292945989
"89a8a07536bffff",-43.3845454480647,-22.9530851724253
"89a8a07536fffff",-43.3875796471133,-22.9514577392633
"89a8a075373ffff",-43.3877294994864,-22.9576556659053
"89a8a075377ffff",-43.3907637043864,-22.9560282553384
"89a8a07537bffff",-43.384620359494,-22.9561841380958
"89a8a075383ffff",-43.3941726745218,-22.9698941528376
"89a8a075387ffff",-43.3972069057424,-22.9682668409266
"89a8a07538bffff",-43.3910634757912,-22.9684229793097
"89a8a07538fffff",-43.3940977153373,-22.9667956985342
"89a8a075393ffff",-43.3942476344247,-22.9729924956747
"89a8a075397ffff",-43.3972818802291,-22.9713652370318
"89a8a07539bffff",-43.3911384204265,-22.9715213806903
"89a8a0753a3ffff",-43.4001661258705,-22.9635408823992
"89a8a0753a7ffff",-43.4032002966094,-22.9619133476901
"89a8a0753abffff",-43.3970569593262,-22.9620697125138
"89a8a0753b7ffff",-43.4032752990143,-22.9650119628063
"89a8a0753bbffff",-43.3971319322315,-22.9651683325499
"89a8a0753c3ffff",-43.3849200121917,-22.9685788818811
"89a8a0753c7ffff",-43.3879542836133,-22.9669517163931
"89a8a0753cbffff",-43.3818108179643,-22.9671074983007
"89a8a0753cfffff",-43.3848450979038,-22.9654803636156
"89a8a0753d3ffff",-43.3849949272907,-22.9716772880782
"89a8a0753d7ffff",-43.3880292130473,-22.9700501760469
"89a8a0753dbffff",-43.3818857178511,-22.9702059627671
"89a8a075407ffff",-43.394997272835,-23.0039697634674
"89a8a07540fffff",-43.391887906873,-23.0024992332161
"89a8a075417ffff",-43.3950722409247,-23.0070668740175
"89a8a075423ffff",-43.397956681591,-22.9992457639459
"89a8a075427ffff",-43.4009910345587,-22.9976189023153
"89a8a07542bffff",-43.3948473395932,-22.9977752061613
"89a8a07543bffff",-43.3949223060174,-23.0008725409484
"89a8a075443ffff",-43.3827096636603,-23.0042816816804
"89a8a075447ffff",-43.3857441171934,-23.0026551895624
"89a8a07544bffff",-43.3796002939804,-23.0028109098165
"89a8a07544fffff",-43.3826347559454,-23.0011844490555
"89a8a075457ffff",-43.3858190401559,-23.0057523638704
"89a8a07545bffff",-43.3796751873539,-23.0059080887397
"89a8a075463ffff",-43.3887036108497,-22.9979312737273
"89a8a075467ffff",-43.3917380039152,-22.9963045588133
"89a8a07546bffff",-43.38559427334,-22.9964605056333
"89a8a07546fffff",-43.3886286749207,-22.994833821944
"89a8a075473ffff",-43.3887785477332,-23.001028613392
"89a8a075477ffff",-43.3918129549964,-22.9994019520177
"89a8a07547bffff",-43.3856691948783,-22.9995579037637
"89a8a0754abffff",-43.398106645799,-23.0054402042836
"89a8a0754afffff",-43.4011410274693,-23.0038134496507
"89a8a075513ffff",-43.4132783233126,-22.9973055852975
"89a8a075517ffff",-43.4163125894879,-22.9956784077497
"89a8a07551bffff",-43.4101689938511,-22.9958353001526
"89a8a07552bffff",-43.4160873842593,-22.9863856158573
"89a8a07553bffff",-43.4161624519644,-22.9894833251485
"89a8a075543ffff",-43.4039503544161,-22.9928944608763
"89a8a075553ffff",-43.4040253642946,-22.9959919562249
"89a8a075557ffff",-43.4070596708888,-22.9943649252985
"89a8a07556fffff",-43.4098688403337,-22.9834446667124
"89a8a075583ffff",-43.4164627298985,-23.0018730421184
"89a8a075587ffff",-43.4194970016525,-23.0002458869001
"89a8a07558bffff",-43.4133533788378,-23.0004029053173
"89a8a07558fffff",-43.4163876594477,-22.9987757811259
"89a8a075593ffff",-43.4165378012426,-23.0049701912305
"89a8a075597ffff",-43.4195720875958,-23.0033430897302
"89a8a0755a3ffff",-43.4224561511468,-22.9955212789418
"89a8a0755afffff",-43.4223810523021,-22.9924237987911
"89a8a0755b3ffff",-43.4225312508097,-22.9986186471396
"89a8a0755bbffff",-43.4194219166942,-22.9971485723935
"89a8a0755c7ffff",-43.4102440338612,-22.9989326785066
"89a8a0755cbffff",-43.4041003748156,-22.9990893394314
"89a8a0755cfffff",-43.4071346958497,-22.9974623620882
"89a8a07560bffff",-43.367088050283,-22.9938294024879
"89a8a07560fffff",-43.3701225317762,-22.9922030124432
"89a8a075627ffff",-43.3792258381041,-22.9873233346311
"89a8a075643ffff",-43.3609442170285,-22.9939843984907
"89a8a075647ffff",-43.3639787295416,-22.9923581244638
"89a8a07564fffff",-43.3608694156999,-22.9908867570963
"89a8a075657ffff",-43.3640535463259,-22.9954557077414
"89a8a07566bffff",-43.3638290985112,-22.9861626220427
"89a8a07566fffff",-43.3668635595178,-22.9845361560303
"89a8a075673ffff",-43.3670132193408,-22.9907317656763
"89a8a07567bffff",-43.36390391373,-22.9892604295005
"89a8a075683ffff",-43.3734564375285,-23.0029663935553
"89a8a075687ffff",-43.3764909310383,-23.0013400485744
"89a8a07568bffff",-43.370347072857,-23.0014954113678
"89a8a07568fffff",-43.3733815746053,-22.9998690976117
"89a8a075693ffff",-43.3735313012186,-23.0060635771379
"89a8a075697ffff",-43.3765658090438,-23.0044372859046
"89a8a07569bffff",-43.3704219215244,-23.004592653743
"89a8a0756a3ffff",-43.3794505096762,-22.9966162160227
"89a8a0756a7ffff",-43.3824849423998,-22.9949896480335
"89a8a0756abffff",-43.3763411769886,-22.9951452375945
"89a8a0756b3ffff",-43.3795254014034,-22.9997136189304
"89a8a0756b7ffff",-43.3825598488025,-22.9980871046091
"89a8a0756bbffff",-43.3764160534779,-22.9982426991114
"89a8a0756c3ffff",-43.3642031817602,-23.001650537801
"89a8a0756c7ffff",-43.3672377147192,-23.0000243398076
"89a8a0756cbffff",-43.3610938221611,-23.0001793456768
"89a8a0756cfffff",-43.3641283635883,-22.9985531788957
"89a8a0756d3ffff",-43.3642780005351,-23.0047477849251
"89a8a0756d7ffff",-43.3673125479982,-23.0031216405063
"89a8a0756dbffff",-43.3611686254977,-23.0032766511052
"89a8a07582bffff",-43.4362740066732,-22.9316069614289
"89a8a075867ffff",-43.4331650054099,-22.9301359302052
"89a8a075a27ffff",-43.4206539818178,-22.9211508559069
"89a8a075a2bffff",-43.4145111321037,-22.9213078631449
"89a8a075a2fffff",-43.4175450279222,-22.9196793188705
"89a8a075a43ffff",-43.4023753169627,-22.927821197154
"89a8a075a4bffff",-43.3992663262812,-22.926349415775
"89a8a075a53ffff",-43.4024503114464,-22.9309210427505
"89a8a075a57ffff",-43.4054843142434,-22.9292928890019
"89a8a075a5bffff",-43.3993413053352,-22.9294493196516
"89a8a075a63ffff",-43.4083682479035,-22.9214646349333
"89a8a075a67ffff",-43.4114021758048,-22.9198362058301
"89a8a075a6bffff",-43.4052592895653,-22.9199928571028
"89a8a075a6fffff",-43.408293226092,-22.9183644589522
"89a8a075b43ffff",-43.423612750273,-22.9164219771165
"89a8a075b47ffff",-43.4266465767051,-22.9147931797275
"89a8a075b4bffff",-43.4205038200754,-22.9149504125191
"89a8a075b93ffff",-43.4361988489503,-22.9285071997828
